227,499,498,500,503,498,500,501,499,500,502,498,502,506,505,501,497,501,501,504,507,498,500,501,497,502,503,502,502,502,503,501,499,502,502,500,500,498,501,502,500,502,500,498,503,500,504,503,498,500,502,502,500,502,499,499,501,501,497,502,502,499,501,502,504,501,500,500,499,499,501,503,506,502,506,500,499,502,500,501,504,507,498,504,501,501,500,501,501,505,500,498,501,497,500,502,502,506,504,500,496,499,501,502,498,504,506,500,501,503,500,502,503,500,500,502,499,499,502,497,504,498,502,500,504,503,498,504,502,496,504,503,502,499,500,501,500,498,500,503,503,505,501,502,500,502,500,500,501,502,504,498,498,502,503,501,499,501,503,503,500,502,501,502,501,499,504,505,499,504,502,502,501,499,502,501,504,506,501,501,501,501,501,498,502,500,504,494,500,500,500,501,499,500,499,500,498,501,503,498,498,502,503,502,500,503,500,504,502,503,500,500,504,504,501,504,500,501,503,501,502,498,504,503,498,507,501,504,495,500,503,504,504,500,497,501,502,504,504,501,500,502,498,501,501,505,499,505,502,503,501,501,503,503,498,501,503,503,501,503,501,500,499,500,501,502,499,503,500,502,502,499,500,500,503,500,500,499,506,502,500,498,503,501,501,502,506,503,502,501,501,499,503,501,502,501,502,501,501,502,497,501,502,505,500,500,497,503,502,502,501,502,501,502,500,505,502,501,500,503,501,499,500,502,500,498,498,502,504,501,501,506,499,500,503,500,504,503,503,504,497,503,502,498,500,500,500,503,499,503,499,503,500,498,500,504,505,499,499,501,505,501,500,500,501,501,503,503,500,503,499,500,505,501,501,499,502,503,502,498,501,501,504,501,503,501,500,503,503,503,501,503,505,498,498,503,498,498,501,499,498,503,497,498,504,496,500,499,498,501,496,502,499,501,500,500,504,500,502,500,500,502,501,498,500,502,504,503,501,503,500,504,498,503,503,504,499,506,504,503,506,499,502,503,505,500,501,502,503,501,500,500,502,502,499,500,499,498,498,499,500,499,502,500,500,504,499,500,504,503,499,500,500,504,502,501,500,499,501,505,502,503,503,504,501,501,501,501,504,499,502,500,502,501,499,500,501,501,499,500,501,503,499,500,497,502,503,501,500,502,500,502,502,
229,501,500,500,501,501,500,501,500,501,502,499,499,500,500,502,503,502,496,505,499,501,498,499,499,504,496,500,500,499,500,503,500,502,501,497,504,497,502,497,502,503,503,501,502,501,499,501,503,502,501,499,499,501,497,499,496,503,498,495,499,501,503,499,501,499,497,501,502,496,502,502,503,498,498,501,496,500,500,498,502,503,502,499,499,500,504,496,496,500,497,501,499,495,496,500,496,503,498,499,503,502,497,502,496,502,502,504,498,500,504,501,505,496,499,499,498,499,498,499,499,498,504,503,501,501,500,500,503,502,501,501,501,502,504,498,502,499,499,501,500,501,499,501,500,498,505,502,503,503,503,499,497,503,499,501,504,503,498,502,504,502,496,501,498,501,501,502,501,497,499,501,505,502,498,500,498,503,499,501,500,502,500,502,503,500,505,502,502,501,502,502,503,499,497,503,502,501,501,498,501,502,500,501,500,498,503,502,500,499,502,496,500,500,499,503,499,501,502,501,500,502,499,499,502,501,500,499,501,496,506,503,502,501,500,501,500,501,500,496,501,504,501,504,501,503,499,499,500,505,499,503,499,502,502,499,502,504,499,496,500,498,499,502,497,498,500,502,503,503,501,500,500,501,504,502,498,499,500,503,499,503,499,505,499,501,503,503,501,498,503,501,499,496,506,501,501,499,498,503,498,499,504,504,498,504,498,500,500,499,505,500,501,504,502,504,501,501,502,502,499,502,505,502,501,502,502,500,498,503,500,503,501,502,500,504,503,498,500,501,503,504,499,500,499,497,501,500,500,504,501,503,501,498,501,501,504,497,506,498,499,498,500,502,504,498,503,499,502,501,501,499,503,501,502,501,499,502,502,500,503,504,496,502,503,502,503,503,498,501,501,503,500,501,506,504,501,502,502,502,501,500,501,501,498,500,504,500,503,503,498,502,504,500,500,504,500,503,498,504,504,502,502,499,501,504,501,502,503,502,500,504,503,501,505,506,500,498,502,502,505,504,502,500,497,500,500,502,499,505,504,501,499,499,500,501,499,506,501,499,500,503,503,496,501,500,505,506,501,500,499,502,503,503,505,500,504,502,502,503,502,502,499,501,503,501,499,498,503,497,501,500,502,502,503,503,501,507,506,499,501,502,499,500,499,502,498,498,501,499,499,500,505,
231,503,501,500,501,498,499,500,496,501,499,501,502,499,501,498,503,501,500,503,501,503,502,502,499,502,499,500,501,505,497,503,503,501,502,503,498,501,500,504,503,501,500,500,500,497,500,498,497,502,495,501,503,501,501,502,500,503,501,499,504,500,503,500,501,502,503,501,501,498,499,500,501,499,504,501,501,499,504,501,500,500,502,503,498,501,503,501,497,503,502,500,501,503,501,503,501,499,503,503,504,499,501,498,502,499,505,500,502,505,503,503,503,499,500,501,503,501,501,499,500,500,502,499,499,498,502,498,503,498,500,502,500,503,503,503,502,498,503,499,503,497,502,500,501,502,502,502,499,502,503,501,500,502,500,500,502,497,501,501,504,499,502,501,503,503,502,498,499,502,501,499,503,502,500,500,497,500,502,503,500,500,501,502,498,502,503,500,500,498,503,499,503,501,501,497,502,499,502,499,500,501,505,504,499,500,503,505,501,501,496,500,501,502,499,497,503,501,501,498,499,501,502,503,501,503,500,505,497,500,504,500,500,504,503,498,499,501,500,500,502,501,500,504,497,497,503,498,504,499,505,501,499,506,504,499,501,502,501,503,502,501,502,502,504,504,503,502,506,503,500,502,503,500,503,501,502,505,503,501,501,504,505,498,503,503,499,501,503,500,502,501,501,493,498,501,498,501,502,500,500,500,504,502,505,504,503,502,500,501,504,497,503,502,502,497,502,500,501,502,500,500,500,503,500,504,503,498,505,501,502,502,503,498,504,499,500,503,502,501,506,503,499,509,500,499,502,504,499,500,501,503,501,501,503,504,502,501,505,502,501,501,505,503,503,503,503,503,501,503,503,498,501,502,504,499,500,502,499,502,503,501,500,504,503,500,497,500,499,503,503,501,502,500,500,499,500,502,503,501,500,500,500,505,498,502,502,502,499,501,501,501,504,499,499,500,500,502,503,498,502,504,501,501,502,502,502,498,506,501,503,503,504,503,503,502,501,500,501,503,503,498,503,498,500,503,502,500,500,503,502,498,500,501,501,500,501,500,499,501,499,502,503,504,503,500,495,502,500,498,507,500,502,502,501,497,505,499,503,500,497,498,502,502,503,500,501,499,499,499,502,501,503,505,500,502,500,499,504,500,505,504,500,502,502,503,501,502,500,499,501,500,502,
233,498,502,502,503,502,502,502,503,501,501,500,501,501,497,501,505,501,500,497,499,502,499,501,502,502,500,500,503,498,502,499,500,496,501,501,503,499,498,498,497,501,499,499,501,504,500,502,501,500,499,501,500,502,500,500,503,502,499,497,503,502,504,500,499,502,501,500,501,500,500,496,504,497,503,499,503,497,501,498,500,503,503,502,499,500,501,503,499,497,497,502,501,499,498,501,504,501,501,501,504,500,501,501,502,502,503,500,500,502,502,499,498,497,502,500,499,504,505,501,499,501,497,498,503,502,504,499,500,502,506,501,503,499,504,504,508,499,504,502,504,499,502,500,498,503,504,502,501,498,498,501,502,499,499,500,502,503,498,500,500,499,504,500,504,505,499,502,501,499,502,502,500,497,503,500,503,503,502,501,500,502,501,502,499,501,501,499,500,500,504,498,500,502,504,500,499,500,503,499,503,501,505,499,501,504,502,504,499,500,503,499,501,504,504,502,501,502,502,501,499,499,502,500,500,500,501,497,502,498,501,498,501,502,503,501,498,500,502,501,503,500,501,502,499,498,502,494,499,504,501,501,501,498,504,498,501,503,501,500,504,501,503,501,501,500,499,498,502,501,499,502,503,502,501,501,504,502,499,501,500,498,501,502,501,502,499,500,500,501,500,499,504,501,498,501,501,504,502,501,504,498,499,502,501,502,501,502,501,498,502,503,500,497,502,500,498,501,500,504,502,500,502,501,501,500,498,502,500,501,504,501,502,500,499,497,503,500,503,505,499,501,494,501,504,501,500,501,503,501,504,500,498,503,503,498,504,501,503,497,499,502,502,501,503,503,497,499,499,500,500,498,500,499,501,499,500,501,503,501,501,503,501,505,502,501,499,500,499,502,498,499,501,501,501,501,503,498,501,499,500,504,497,504,503,499,499,499,501,499,499,502,503,502,503,500,500,503,499,500,499,501,501,501,502,496,498,504,502,502,504,496,504,502,498,498,499,503,503,496,503,500,503,500,500,501,505,502,497,503,494,498,503,499,502,501,501,501,502,504,502,500,500,501,503,500,500,500,502,501,504,501,503,503,501,505,498,502,501,503,497,502,499,501,502,501,499,497,495,498,502,501,503,502,502,505,502,501,500,502,503,499,503,500,500,500,502,500,499,501,502,504,504,
235,499,505,504,497,500,503,503,504,499,498,502,502,500,501,503,504,504,501,498,498,498,503,500,499,501,500,501,500,501,501,505,502,496,499,499,502,500,501,498,500,499,502,498,500,506,502,501,503,499,502,501,499,501,505,502,501,504,502,497,501,500,501,501,502,504,501,498,498,504,501,499,502,500,502,501,502,502,503,499,500,501,499,503,498,502,498,504,503,501,501,500,499,503,502,504,503,501,501,501,502,500,500,502,503,501,500,498,498,499,497,500,499,503,498,500,502,500,503,505,502,501,500,498,502,498,500,498,500,498,498,500,501,499,502,498,502,503,499,501,500,499,503,501,501,505,500,502,500,501,503,500,502,502,499,502,502,502,501,498,501,500,501,499,501,501,503,499,502,503,504,504,501,501,502,505,502,506,503,500,502,500,503,507,503,504,507,502,500,501,502,499,500,505,503,505,502,500,502,501,506,500,504,501,498,500,500,501,502,503,497,503,502,499,498,502,505,502,502,503,500,500,501,501,497,497,504,501,497,504,502,502,501,500,504,503,502,503,498,498,500,505,504,500,499,503,499,501,498,500,499,500,500,502,499,502,502,501,503,504,498,501,500,500,498,499,498,498,503,500,503,501,502,500,501,503,503,504,499,501,501,502,501,501,502,499,499,500,500,498,500,499,502,505,499,499,500,497,500,497,502,503,498,497,500,500,504,498,499,501,499,504,502,498,500,499,497,498,502,503,500,502,498,499,500,500,496,503,500,501,499,499,500,502,504,503,504,498,503,502,504,500,497,500,500,502,498,497,499,501,503,502,498,506,502,506,501,506,501,500,500,503,503,499,500,500,502,501,500,501,501,503,501,502,500,505,504,500,500,499,498,501,499,500,500,498,503,500,501,500,497,499,500,503,499,505,502,500,501,502,502,505,504,503,506,499,503,501,512,499,504,502,501,506,498,498,502,503,505,505,498,499,501,500,498,501,497,501,505,500,502,499,501,500,504,502,500,501,498,500,499,499,501,499,502,498,499,499,500,500,503,501,499,501,501,505,501,499,500,499,500,501,497,503,504,499,502,502,504,502,500,501,499,501,500,501,502,503,503,496,498,503,499,502,503,501,501,502,498,505,501,501,502,503,504,503,501,501,502,502,501,502,502,500,499,499,502,499,502,498,500,504,502,
237,501,502,504,502,498,500,505,502,502,502,500,501,503,498,503,502,500,499,501,499,502,501,498,499,501,501,502,499,499,500,498,503,501,502,501,498,500,503,502,498,500,502,501,499,503,500,498,500,498,501,501,502,499,500,502,498,499,499,502,502,501,502,498,501,503,502,498,500,505,502,501,500,502,499,501,505,502,502,498,501,501,499,499,503,500,500,506,500,500,508,503,503,500,499,503,505,501,501,502,502,502,504,497,503,501,500,501,501,500,500,502,502,505,502,499,500,502,500,504,501,504,499,501,500,501,497,500,501,501,501,501,500,500,503,504,499,504,502,502,503,498,500,498,502,498,501,501,503,503,504,497,503,501,499,500,498,499,502,499,503,500,497,499,503,502,499,498,499,502,501,503,504,502,500,504,503,499,496,505,499,500,501,499,500,501,497,506,502,501,501,503,497,500,502,503,503,500,500,500,499,501,500,500,500,498,503,500,500,500,503,499,502,502,497,501,500,502,501,505,503,498,497,498,500,497,505,500,495,504,502,500,501,499,502,501,503,503,497,500,499,502,503,499,501,499,499,503,499,500,498,498,502,501,502,501,499,499,502,502,498,501,503,501,502,501,500,501,499,499,501,503,501,502,501,501,500,503,500,501,499,501,501,501,499,500,501,505,502,504,503,498,501,505,501,504,501,503,503,501,506,507,495,499,501,498,501,499,502,503,500,500,499,501,504,501,505,500,499,499,503,501,500,500,503,499,499,502,500,502,501,499,501,499,504,501,502,505,497,497,498,501,502,500,502,504,498,497,499,503,501,500,499,503,501,500,501,500,501,504,502,502,499,497,500,502,499,502,501,500,505,499,502,501,499,504,502,497,505,497,501,499,500,500,498,503,498,501,500,503,499,499,505,501,502,499,503,499,501,500,499,506,501,507,505,500,500,504,502,501,502,502,499,499,499,502,500,502,502,503,499,497,502,501,500,500,499,500,500,498,500,499,502,501,500,497,500,501,504,502,500,502,502,506,502,503,500,501,501,499,504,505,499,500,499,504,502,496,502,502,498,500,499,503,501,501,502,501,499,499,504,501,500,498,504,502,503,504,501,501,503,505,504,500,500,503,500,500,503,502,499,502,501,498,501,499,503,503,502,500,500,497,500,499,501,501,499,502,504,505,503,499,503,
239,504,502,500,503,502,499,500,500,501,503,500,500,500,499,500,501,501,501,500,498,500,500,501,502,504,498,501,499,501,504,498,503,502,501,501,500,503,500,500,500,500,503,503,503,498,499,503,507,500,505,497,501,501,500,500,499,499,499,504,499,503,503,503,502,503,501,505,497,502,498,503,500,503,500,502,499,501,500,500,499,500,501,502,503,499,499,501,502,503,504,496,503,501,501,503,499,499,499,502,496,500,502,502,499,499,499,505,500,499,501,501,502,504,499,499,502,502,500,502,502,501,500,500,499,504,501,501,501,496,504,500,506,501,499,500,502,503,501,504,501,499,501,501,501,503,500,505,500,505,500,496,500,501,500,499,496,504,501,503,505,505,500,504,500,496,501,502,501,504,501,504,499,500,501,501,501,502,499,503,499,498,502,499,500,499,501,503,499,503,502,502,501,499,500,502,501,501,500,501,502,503,499,501,505,503,498,501,500,503,498,502,504,503,498,500,504,498,500,505,502,501,501,503,499,499,503,496,505,501,501,504,504,501,497,498,498,501,500,501,501,501,500,497,508,504,499,503,500,501,500,501,502,501,504,502,495,501,498,501,499,502,501,499,503,504,501,502,499,499,500,501,501,500,497,501,501,497,503,502,499,499,503,501,501,500,502,501,501,499,499,500,501,503,500,503,502,500,501,500,499,505,501,497,500,503,501,498,499,506,502,501,502,498,503,500,500,502,497,502,498,503,501,502,501,501,502,501,507,501,501,502,502,501,504,503,500,502,499,503,501,497,504,501,507,500,504,499,500,500,497,500,502,501,501,501,499,496,500,505,503,501,502,498,497,504,499,502,500,504,503,502,500,501,497,502,502,498,503,500,499,503,502,501,502,502,502,499,502,498,498,499,505,502,499,503,504,503,503,502,502,501,503,504,505,500,499,504,505,502,501,500,503,503,505,501,502,499,500,504,504,498,500,501,500,502,504,501,500,499,500,499,502,500,501,500,502,500,502,499,496,499,502,505,503,503,501,501,502,503,501,504,499,499,501,499,505,501,503,500,497,504,502,498,504,505,502,500,500,501,500,499,500,500,501,502,499,499,498,499,504,503,504,500,503,505,507,500,503,503,500,502,500,501,503,500,499,502,501,500,501,502,503,500,501,500,503,504,503,498,502,501,506,
241,502,501,500,503,500,501,501,498,498,501,503,500,502,498,501,502,502,497,500,502,499,497,500,497,500,501,502,502,502,501,497,500,502,500,499,499,502,500,503,497,499,501,503,496,500,503,502,501,505,501,500,503,500,502,499,501,500,500,504,499,499,501,504,497,502,500,507,498,504,500,501,496,500,502,504,501,500,500,501,503,499,499,504,502,498,501,501,504,506,504,499,500,500,499,503,497,502,501,502,498,501,502,500,499,498,501,504,497,502,502,504,501,499,502,501,501,498,500,504,502,502,500,503,502,505,502,502,500,502,500,502,504,503,501,499,498,497,502,499,500,503,501,503,505,504,497,501,503,504,502,502,503,501,500,504,500,499,501,500,500,502,500,501,501,501,500,499,504,507,501,503,504,498,500,500,498,501,503,503,500,501,500,502,500,500,501,498,501,501,501,503,502,501,499,500,500,500,503,501,499,499,503,499,503,502,499,504,502,498,499,503,502,500,501,504,497,500,505,501,506,503,498,503,499,499,504,505,499,502,497,502,502,500,497,501,503,505,504,502,500,499,501,502,504,498,503,500,499,502,498,501,501,500,500,503,503,500,501,497,498,499,505,501,497,503,499,500,502,504,501,501,501,501,499,503,499,502,502,500,502,499,503,501,501,503,502,502,503,500,501,502,504,499,498,503,502,504,499,503,500,502,499,499,503,501,499,499,501,505,501,499,496,499,497,502,503,502,499,503,502,502,498,501,496,503,499,500,499,500,501,499,503,501,501,502,506,502,501,502,500,500,504,497,501,502,502,504,501,501,499,497,502,501,501,500,503,500,499,502,501,501,499,499,498,502,505,500,499,501,499,501,498,502,500,498,504,500,500,503,502,504,502,496,501,504,500,502,503,503,503,501,503,502,500,499,503,501,503,502,501,501,500,500,495,502,502,502,502,503,500,504,500,501,504,499,498,502,500,503,501,506,505,502,503,499,501,504,501,500,502,503,503,502,498,504,502,498,501,505,498,503,503,500,501,502,497,504,501,502,504,502,501,501,502,503,503,502,501,498,504,501,504,501,499,501,503,501,501,499,500,500,498,499,496,498,504,499,500,501,499,500,499,500,501,502,499,503,502,501,500,501,499,502,501,500,499,500,501,501,497,502,505,501,503,500,502,501,501,503,502,500,502,
243,500,499,502,498,504,499,499,501,500,497,501,498,503,500,501,500,501,501,504,505,499,503,502,501,500,497,500,502,503,502,502,503,501,501,503,501,500,499,506,504,499,503,504,499,502,501,499,498,504,499,499,504,505,498,501,503,501,502,499,503,498,499,502,502,495,499,502,504,502,501,503,500,500,500,501,499,498,502,502,498,500,506,503,499,497,503,499,501,500,498,502,500,500,502,499,500,504,501,499,498,501,501,503,501,499,502,499,503,504,504,502,500,498,505,500,504,500,502,502,501,498,502,499,500,499,501,502,501,500,501,502,500,502,501,495,500,501,500,498,502,503,496,501,501,501,501,499,505,504,498,501,502,501,502,501,499,503,500,499,498,498,497,500,502,498,503,500,499,499,499,503,501,501,502,500,500,504,502,504,496,503,500,501,501,503,503,498,507,501,500,501,501,503,497,503,502,501,500,503,498,505,498,501,501,498,506,500,493,499,502,503,504,497,500,499,503,501,499,500,502,501,501,500,501,502,500,505,501,501,499,502,503,501,498,502,497,501,500,501,498,498,500,499,502,503,505,500,500,505,503,500,501,502,498,497,497,502,500,502,503,504,500,505,500,504,502,501,499,503,501,499,498,499,503,499,502,500,499,496,503,499,500,503,498,499,500,505,503,497,501,503,504,498,500,499,497,503,501,500,504,502,506,504,501,500,503,502,501,504,502,501,501,499,503,502,502,502,503,501,501,503,501,501,502,500,503,501,498,503,499,499,502,500,502,500,501,502,503,502,503,504,501,503,503,498,504,503,504,500,499,499,503,502,499,497,501,502,502,500,500,507,503,499,501,500,501,499,504,501,496,500,498,503,505,501,503,500,503,506,500,501,498,501,500,504,502,500,501,502,505,505,504,503,503,503,499,503,503,500,501,499,501,500,499,504,499,503,500,503,502,502,503,500,499,502,499,499,499,500,502,499,503,502,507,498,503,499,498,503,499,503,500,501,501,502,501,502,497,499,502,498,501,499,504,505,501,504,503,503,505,499,501,498,500,504,502,503,500,501,503,498,498,499,504,497,502,503,505,499,502,501,502,505,497,497,498,501,505,504,501,500,501,502,502,502,501,500,503,503,505,500,500,503,499,501,503,504,499,502,501,503,502,498,503,498,503,500,506,502,503,503,500,
245,501,502,504,503,496,499,500,502,499,498,502,501,500,503,499,500,500,498,502,501,505,503,500,499,496,500,498,498,503,497,499,497,499,498,502,498,502,500,501,500,495,503,500,500,500,502,502,500,502,498,499,500,500,501,502,501,501,502,501,502,500,501,500,501,498,501,498,500,500,501,500,501,501,500,500,504,504,501,498,499,498,503,504,502,501,500,502,499,500,500,504,502,501,502,499,500,500,500,496,502,500,502,496,504,498,501,505,499,501,502,501,504,500,502,505,500,499,503,502,503,500,500,503,503,499,501,500,504,503,501,500,500,500,501,502,498,500,502,501,503,497,498,504,497,500,501,500,504,500,503,502,499,498,502,501,500,502,504,499,499,502,505,500,500,503,497,498,498,500,501,502,500,501,502,501,499,501,503,502,499,501,501,499,502,502,502,501,501,502,498,501,504,502,496,503,504,502,500,501,500,504,500,503,500,503,500,503,499,501,499,501,497,500,500,503,500,500,499,499,500,502,503,501,498,501,498,500,500,504,501,502,502,500,502,498,501,499,502,506,505,500,501,504,502,501,504,500,501,503,503,503,499,503,500,498,503,502,504,504,508,500,498,503,499,500,506,504,499,501,502,497,501,500,503,506,506,504,502,500,501,505,502,505,501,502,499,503,502,503,500,505,503,497,499,499,498,501,500,501,501,498,503,501,499,499,501,502,509,499,500,502,497,501,500,502,498,503,498,501,502,501,504,504,500,499,508,501,500,500,501,504,500,500,498,500,500,504,499,503,502,503,503,500,502,497,498,503,498,500,499,502,498,499,498,501,502,503,501,498,502,503,502,499,503,505,501,501,501,500,501,501,503,503,500,500,496,503,499,499,500,499,501,501,500,499,500,502,500,504,504,501,502,497,501,501,501,502,501,500,501,500,501,502,499,500,501,498,498,501,500,501,500,504,501,500,503,502,500,499,505,504,503,504,500,502,501,500,500,503,499,499,500,502,501,498,501,503,499,501,499,504,500,501,499,498,499,498,504,497,502,501,501,502,500,503,499,501,501,498,500,502,504,500,503,501,503,496,503,499,502,502,500,498,503,496,500,500,504,501,501,502,501,504,507,498,501,502,502,500,500,500,498,501,499,502,502,497,501,501,497,498,500,500,500,502,499,500,501,502,500,497,500,
247,499,501,502,500,499,501,500,501,502,499,500,501,502,505,498,500,505,499,505,498,501,502,500,503,503,505,500,501,501,498,502,499,498,502,496,501,504,500,499,500,498,499,504,499,501,500,503,498,502,499,500,500,502,499,500,500,501,504,501,498,502,499,501,499,497,500,500,502,497,502,499,501,496,502,502,502,501,501,500,500,504,505,504,498,500,500,501,500,502,499,501,504,499,503,500,499,501,502,502,501,500,497,502,503,497,502,500,500,497,504,505,502,504,500,500,499,502,502,502,503,503,500,500,502,501,498,501,502,505,500,501,501,500,500,501,503,502,502,503,499,502,501,501,499,498,503,502,504,501,501,502,503,501,504,500,499,500,501,500,503,500,503,499,499,497,497,503,501,501,501,500,499,498,496,501,501,498,501,501,502,502,500,501,499,500,506,500,503,500,494,499,503,500,502,500,502,502,498,502,504,497,503,500,500,501,500,505,501,502,502,502,502,500,502,502,500,502,497,505,501,499,497,500,498,500,500,501,502,502,501,501,496,500,504,501,501,501,499,498,503,500,501,500,500,500,504,499,503,504,504,502,503,500,502,499,501,503,502,501,501,504,504,502,500,501,502,501,500,501,505,501,500,497,503,496,502,501,500,501,499,504,502,502,504,501,500,501,502,502,501,504,503,505,499,501,499,501,501,501,501,501,502,502,500,499,502,502,502,503,502,500,504,504,501,502,500,503,504,496,499,501,502,502,499,500,503,501,501,500,503,507,501,504,500,500,500,501,499,500,500,503,500,501,500,498,499,502,497,499,500,501,500,497,504,502,504,503,501,499,503,503,505,495,499,500,498,495,503,499,502,502,503,497,504,503,499,500,502,499,504,503,498,501,500,497,506,498,503,501,502,503,502,499,503,499,504,500,502,500,501,496,501,501,501,500,502,501,499,503,502,501,499,501,500,503,504,501,502,501,498,501,500,499,500,503,502,503,500,502,503,501,502,503,504,502,502,498,498,501,504,503,502,503,503,498,502,500,497,499,500,499,501,503,501,503,503,501,498,502,505,502,503,502,503,503,504,502,502,497,501,503,504,503,506,501,502,502,504,501,498,497,502,499,503,501,502,500,499,500,503,502,502,500,503,505,501,501,500,498,504,502,502,502,498,500,501,499,503,502,501,501,496,
249,502,500,500,498,501,498,504,502,501,497,500,498,500,506,503,501,504,499,501,500,502,500,501,498,498,502,500,502,498,501,501,500,501,503,498,504,501,500,498,502,502,505,501,501,502,502,501,505,500,501,504,500,501,498,499,500,505,500,502,496,504,504,499,501,504,499,502,500,501,503,500,502,501,502,501,500,501,501,502,501,502,501,499,504,505,499,503,503,503,502,500,501,499,499,501,504,499,507,500,500,501,502,500,500,504,502,498,496,499,500,498,500,504,501,500,498,501,501,500,499,502,500,504,498,502,499,500,505,503,500,500,501,500,502,497,502,502,498,499,501,504,503,499,499,501,501,498,499,498,499,500,506,499,502,503,503,498,502,501,503,504,500,500,501,502,504,502,497,501,500,501,498,499,498,500,501,501,504,501,499,500,504,505,501,498,502,503,500,503,499,504,501,500,506,502,504,503,500,499,501,504,503,503,503,501,499,499,504,501,504,498,499,503,501,499,500,498,497,501,500,504,502,500,500,502,501,501,500,501,502,500,498,500,498,504,504,495,502,501,502,503,503,505,503,502,500,502,500,502,505,502,501,501,505,503,500,500,500,502,505,500,503,503,501,502,503,500,503,502,499,504,506,501,502,501,504,505,500,500,496,499,498,504,501,499,498,501,504,505,500,498,502,504,500,499,498,500,500,502,501,497,501,500,497,502,500,502,499,501,502,501,501,501,503,500,500,498,501,500,503,496,504,503,500,495,498,501,504,502,501,501,498,499,500,503,502,504,502,500,503,503,503,503,498,504,501,503,502,499,501,505,500,501,506,505,498,500,499,498,503,500,503,500,501,497,504,501,501,500,496,499,500,501,499,500,500,502,502,497,501,500,504,499,498,499,500,498,499,499,500,497,500,504,503,504,502,501,503,499,502,501,498,503,503,500,501,504,498,505,501,500,501,501,505,503,501,501,503,503,499,503,501,500,497,504,500,500,496,503,505,503,499,503,502,499,501,503,502,501,504,498,501,500,503,503,499,500,498,501,503,501,501,500,504,501,503,497,499,499,501,496,505,503,501,500,500,503,500,500,499,500,505,499,502,503,499,500,503,504,498,499,500,500,502,504,503,502,500,501,503,501,500,500,504,502,502,503,505,501,500,502,504,501,500,502,501,500,501,502,500,503,500,
251,502,500,503,500,503,500,503,500,503,501,499,502,498,504,503,503,502,498,501,499,500,499,502,502,502,501,503,501,499,502,499,498,501,500,500,500,499,501,500,502,500,503,506,501,499,504,500,499,498,498,499,501,500,499,502,501,501,501,500,502,502,506,497,498,502,502,501,502,503,498,503,501,497,500,501,501,500,501,501,502,502,502,499,499,501,501,504,503,501,503,498,499,499,496,501,503,501,504,499,504,502,498,502,501,499,503,502,505,499,500,499,501,502,498,500,496,502,499,503,500,501,498,501,499,500,501,500,499,504,503,500,502,502,501,501,501,506,503,500,500,501,502,502,500,500,502,501,505,502,503,497,503,497,500,501,500,500,504,499,505,502,501,502,500,502,500,501,500,506,503,503,503,499,501,502,505,501,499,500,499,501,497,502,502,502,501,499,495,501,502,502,499,501,503,499,496,500,501,500,506,501,503,498,502,500,503,502,496,504,501,498,502,502,499,502,499,499,500,500,498,496,502,502,500,504,505,498,502,500,500,499,503,501,498,501,500,498,501,501,498,500,499,502,500,500,496,502,501,502,502,500,503,503,501,499,501,499,502,502,503,506,502,499,504,501,500,503,503,497,503,501,503,501,499,502,499,504,500,501,497,502,499,501,506,504,506,499,503,502,501,499,502,500,502,505,503,503,502,499,504,505,501,502,503,500,499,503,498,502,499,503,500,500,501,503,498,496,503,498,501,504,503,500,499,495,500,501,494,501,497,500,503,499,502,504,501,503,505,500,503,499,502,502,503,502,501,498,501,501,499,501,501,505,500,501,503,503,499,501,502,501,503,499,503,501,501,501,499,499,501,502,502,505,498,504,501,506,501,503,502,502,503,504,502,502,498,500,505,500,499,499,505,502,500,505,496,501,499,502,499,501,501,504,499,501,502,502,502,498,499,501,502,501,502,500,500,501,496,506,501,502,503,503,498,502,501,501,502,499,506,500,502,504,499,503,503,502,498,501,502,503,504,502,502,497,498,502,505,504,502,502,503,502,504,500,498,503,498,500,503,500,502,500,501,503,502,502,500,502,500,499,502,500,501,500,503,500,503,497,502,502,499,502,500,502,503,500,498,501,498,499,500,502,501,503,503,497,503,498,507,502,503,501,501,501,498,499,503,498,501,504,499,
